timestamp,open,high,low,close,volume
2026-03-11 04:31:00+00:00,26347.7,26347.7,26339.75,26344.35,0
2026-03-11 04:32:00+00:00,26344.7,26344.7,26329.8,26340.8,0
2026-03-11 04:33:00+00:00,26344.1,26353.35,26341.1,26346.35,0
2026-03-11 04:34:00+00:00,26347.35,26352.6,26345.45,26351.2,0
2026-03-11 04:35:00+00:00,26350.6,26350.6,26335.6,26337.9,0
2026-03-11 04:36:00+00:00,26339.3,26344.3,26337.85,26338.5,0
2026-03-11 04:37:00+00:00,26340.05,26342.35,26332.35,26335.45,0
2026-03-11 04:38:00+00:00,26335.15,26335.15,26319.6,26320.75,0
2026-03-11 04:39:00+00:00,26320.6,26322.75,26314.05,26315.5,0
2026-03-11 04:40:00+00:00,26316.35,26322.5,26309.25,26315.35,0
2026-03-11 04:41:00+00:00,26314.8,26321.45,26314.15,26315.4,0
2026-03-11 04:42:00+00:00,26315.9,26315.9,26303.35,26305.7,0
2026-03-11 04:43:00+00:00,26306.8,26322.5,26305.45,26315.95,0
2026-03-11 04:44:00+00:00,26314.85,26319.75,26310.3,26311.3,0
2026-03-11 04:45:00+00:00,26311.65,26312.1,26303.4,26309.85,0
2026-03-11 04:46:00+00:00,26309.1,26310.3,26295.6,26298.2,0
2026-03-11 04:47:00+00:00,26296.8,26317.25,26296.8,26315.7,0
2026-03-11 04:48:00+00:00,26315.5,26316.85,26306.95,26311.25,0
2026-03-11 04:49:00+00:00,26313.2,26315.65,26308.9,26308.9,0
2026-03-11 04:50:00+00:00,26309.2,26310.4,26280.4,26295.35,0
2026-03-11 04:51:00+00:00,26294.9,26301.95,26284.1,26286.25,0
2026-03-11 04:52:00+00:00,26288.15,26291.85,26284.15,26290.7,0
2026-03-11 04:53:00+00:00,26291.2,26306.3,26291.2,26302.25,0
2026-03-11 04:54:00+00:00,26302.8,26303.05,26296.1,26300.5,0
2026-03-11 04:55:00+00:00,26300.2,26306.9,26298.05,26304.7,0
2026-03-11 04:56:00+00:00,26304.8,26311.1,26302.35,26302.4,0
2026-03-11 04:57:00+00:00,26303.1,26306.65,26296.15,26296.3,0
2026-03-11 04:58:00+00:00,26297.2,26298.6,26288.4,26292.5,0
2026-03-11 04:59:00+00:00,26291.45,26297.55,26287.5,26297.55,0
2026-03-11 05:00:00+00:00,26296.9,26306.8,26296.8,26304.45,0
2026-03-11 05:01:00+00:00,26305.05,26309.0,26300.35,26302.45,0
2026-03-11 05:02:00+00:00,26300.8,26305.7,26296.65,26297.25,0
2026-03-11 05:03:00+00:00,26296.85,26304.15,26294.05,26295.2,0
2026-03-11 05:04:00+00:00,26295.05,26296.75,26284.9,26295.4,0
2026-03-11 05:05:00+00:00,26293.8,26297.85,26262.85,26265.35,0
2026-03-11 05:06:00+00:00,26263.4,26272.15,26254.95,26262.0,0
2026-03-11 05:07:00+00:00,26261.15,26268.3,26259.65,26262.4,0
2026-03-11 05:08:00+00:00,26261.1,26268.7,26260.2,26267.7,0
2026-03-11 05:09:00+00:00,26265.05,26267.1,26254.55,26256.15,0
2026-03-11 05:10:00+00:00,26256.35,26259.0,26248.4,26252.15,0
2026-03-11 05:11:00+00:00,26251.55,26270.15,26250.15,26267.55,0
2026-03-11 05:12:00+00:00,26267.1,26271.55,26262.85,26263.7,0
2026-03-11 05:13:00+00:00,26263.35,26264.0,26250.05,26251.0,0
2026-03-11 05:14:00+00:00,26250.8,26253.5,26249.05,26251.15,0
2026-03-11 05:15:00+00:00,26251.05,26252.85,26240.1,26241.6,0
2026-03-11 05:16:00+00:00,26242.55,26244.95,26226.4,26229.15,0
2026-03-11 05:17:00+00:00,26230.25,26254.3,26221.55,26249.75,0
2026-03-11 05:18:00+00:00,26249.5,26254.9,26246.0,26249.65,0
2026-03-11 05:19:00+00:00,26248.6,26263.15,26248.5,26261.45,0
2026-03-11 05:20:00+00:00,26259.6,26269.2,26253.65,26269.2,0
2026-03-11 05:21:00+00:00,26268.0,26275.4,26261.15,26261.8,0
2026-03-11 05:22:00+00:00,26261.25,26267.0,26260.6,26262.35,0
2026-03-11 05:23:00+00:00,26264.05,26264.05,26249.85,26250.5,0
2026-03-11 05:24:00+00:00,26249.3,26258.1,26248.3,26256.9,0
2026-03-11 05:25:00+00:00,26257.05,26263.25,26255.9,26263.25,0
2026-03-11 05:26:00+00:00,26263.55,26269.4,26262.85,26268.35,0
2026-03-11 05:27:00+00:00,26267.85,26271.05,26258.6,26259.05,0
2026-03-11 05:28:00+00:00,26258.85,26280.55,26258.85,26280.55,0
2026-03-11 05:29:00+00:00,26280.2,26283.1,26277.35,26278.85,0
2026-03-11 05:30:00+00:00,26278.7,26280.3,26266.05,26267.85,0
2026-03-11 05:31:00+00:00,26268.05,26269.0,26261.25,26262.75,0
2026-03-11 05:32:00+00:00,26262.7,26271.5,26259.95,26271.25,0
2026-03-11 05:33:00+00:00,26272.7,26283.45,26271.5,26283.25,0
2026-03-11 05:34:00+00:00,26284.85,26290.8,26284.85,26289.1,0
2026-03-11 05:35:00+00:00,26289.35,26289.85,26275.7,26281.4,0
2026-03-11 05:36:00+00:00,26281.95,26282.9,26270.85,26272.7,0
2026-03-11 05:37:00+00:00,26273.65,26273.65,26260.8,26261.85,0
2026-03-11 05:38:00+00:00,26262.7,26270.3,26260.4,26265.25,0
2026-03-11 05:39:00+00:00,26266.2,26266.2,26259.5,26262.35,0
2026-03-11 05:40:00+00:00,26263.2,26263.2,26249.6,26255.4,0
2026-03-11 05:41:00+00:00,26255.6,26255.85,26244.6,26253.75,0
2026-03-11 05:42:00+00:00,26255.65,26255.65,26244.35,26245.85,0
2026-03-11 05:43:00+00:00,26247.1,26247.1,26237.35,26238.5,0
2026-03-11 05:44:00+00:00,26238.65,26238.65,26226.15,26235.6,0
2026-03-11 05:45:00+00:00,26236.75,26237.25,26231.05,26231.9,0
2026-03-11 05:46:00+00:00,26233.05,26233.05,26208.45,26210.7,0
2026-03-11 05:47:00+00:00,26211.9,26226.7,26203.55,26207.1,0
2026-03-11 05:48:00+00:00,26208.8,26208.8,26194.4,26194.55,0
2026-03-11 05:49:00+00:00,26194.0,26194.0,26183.5,26189.1,0
2026-03-11 05:50:00+00:00,26190.85,26190.85,26164.15,26165.4,0
2026-03-11 05:51:00+00:00,26167.65,26180.5,26162.7,26177.9,0
2026-03-11 05:52:00+00:00,26179.75,26179.75,26168.75,26172.35,0
2026-03-11 05:53:00+00:00,26173.3,26173.95,26161.8,26162.6,0
2026-03-11 05:54:00+00:00,26162.2,26165.0,26145.5,26147.95,0
2026-03-11 05:55:00+00:00,26149.55,26163.1,26148.2,26161.9,0
2026-03-11 05:56:00+00:00,26161.4,26167.85,26155.75,26167.7,0
2026-03-11 05:57:00+00:00,26167.3,26170.15,26161.85,26168.35,0
2026-03-11 05:58:00+00:00,26170.6,26171.85,26164.7,26169.9,0
2026-03-11 05:59:00+00:00,26169.75,26170.75,26165.2,26170.1,0
2026-03-11 06:00:00+00:00,26170.6,26171.55,26159.85,26160.2,0
2026-03-11 06:01:00+00:00,26159.65,26159.65,26124.95,26128.05,0
2026-03-11 06:02:00+00:00,26128.0,26134.25,26127.2,26129.45,0
2026-03-11 06:03:00+00:00,26131.25,26132.0,26112.25,26126.45,0
2026-03-11 06:04:00+00:00,26126.2,26126.2,26117.9,26122.55,0
2026-03-11 06:05:00+00:00,26121.85,26124.65,26104.35,26106.05,0
2026-03-11 06:06:00+00:00,26104.95,26122.9,26103.05,26122.9,0
2026-03-11 06:07:00+00:00,26123.0,26142.3,26121.55,26140.25,0
2026-03-11 06:08:00+00:00,26139.15,26151.2,26138.75,26144.35,0
2026-03-11 06:09:00+00:00,26144.85,26146.45,26133.9,26134.3,0
2026-03-11 06:10:00+00:00,26135.1,26137.3,26131.0,26132.9,0
2026-03-11 06:11:00+00:00,26133.45,26136.3,26127.7,26130.75,0
2026-03-11 06:12:00+00:00,26130.7,26130.7,26119.55,26121.45,0
2026-03-11 06:13:00+00:00,26119.9,26140.1,26114.55,26138.45,0
2026-03-11 06:14:00+00:00,26138.85,26141.2,26135.7,26140.5,0
2026-03-11 06:15:00+00:00,26140.6,26141.55,26131.3,26131.45,0
2026-03-11 06:16:00+00:00,26133.6,26134.35,26130.55,26133.45,0
2026-03-11 06:17:00+00:00,26133.5,26141.95,26127.45,26127.6,0
2026-03-11 06:18:00+00:00,26128.4,26131.3,26123.0,26124.5,0
2026-03-11 06:19:00+00:00,26124.9,26125.25,26110.7,26113.0,0
2026-03-11 06:20:00+00:00,26114.0,26116.95,26102.95,26106.25,0
2026-03-11 06:21:00+00:00,26107.65,26107.65,26098.2,26102.95,0
2026-03-11 06:22:00+00:00,26102.3,26103.45,26086.25,26087.5,0
2026-03-11 06:23:00+00:00,26087.05,26108.0,26083.65,26106.85,0
2026-03-11 06:24:00+00:00,26107.35,26111.95,26104.95,26108.45,0
2026-03-11 06:25:00+00:00,26108.95,26109.9,26088.4,26090.5,0
2026-03-11 06:26:00+00:00,26089.8,26098.25,26087.2,26088.2,0
2026-03-11 06:27:00+00:00,26088.85,26092.35,26086.1,26087.5,0
2026-03-11 06:28:00+00:00,26088.15,26088.65,26077.65,26080.9,0
2026-03-11 06:29:00+00:00,26080.95,26094.55,26074.9,26091.65,0
2026-03-11 06:30:00+00:00,26092.0,26093.7,26085.55,26091.85,0
2026-03-11 06:31:00+00:00,26092.25,26110.7,26091.05,26108.95,0
2026-03-11 06:32:00+00:00,26109.25,26117.65,26103.65,26116.95,0
2026-03-11 06:33:00+00:00,26117.1,26129.9,26114.6,26127.9,0
2026-03-11 06:34:00+00:00,26128.15,26133.5,26127.2,26129.8,0
2026-03-11 06:35:00+00:00,26130.45,26132.95,26123.7,26125.7,0
2026-03-11 06:36:00+00:00,26123.25,26123.35,26116.25,26119.35,0
2026-03-11 06:37:00+00:00,26119.45,26120.15,26100.45,26101.65,0
2026-03-11 06:38:00+00:00,26100.7,26103.7,26097.15,26097.15,0
2026-03-11 06:39:00+00:00,26097.9,26113.0,26096.6,26103.85,0
2026-03-11 06:40:00+00:00,26104.5,26108.05,26102.5,26104.7,0
2026-03-11 06:41:00+00:00,26105.0,26127.1,26105.0,26123.3,0
2026-03-11 06:42:00+00:00,26124.3,26128.3,26117.3,26124.95,0
2026-03-11 06:43:00+00:00,26124.0,26129.35,26107.5,26107.65,0
2026-03-11 06:44:00+00:00,26107.3,26116.95,26105.2,26113.1,0
2026-03-11 06:45:00+00:00,26114.25,26117.35,26108.55,26117.35,0
2026-03-11 06:46:00+00:00,26117.0,26121.55,26115.95,26117.05,0
2026-03-11 06:47:00+00:00,26118.5,26124.05,26116.25,26118.8,0
2026-03-11 06:48:00+00:00,26120.1,26120.9,26109.8,26116.4,0
2026-03-11 06:49:00+00:00,26116.25,26119.45,26111.8,26116.8,0
2026-03-11 06:50:00+00:00,26117.05,26118.2,26109.7,26111.65,0
2026-03-11 06:51:00+00:00,26111.75,26128.9,26111.75,26126.55,0
2026-03-11 06:52:00+00:00,26126.65,26130.15,26115.8,26116.15,0
2026-03-11 06:53:00+00:00,26116.45,26122.95,26114.65,26122.35,0
2026-03-11 06:54:00+00:00,26123.0,26125.45,26118.6,26121.35,0
2026-03-11 06:55:00+00:00,26120.75,26125.65,26103.8,26104.6,0
2026-03-11 06:56:00+00:00,26104.9,26105.3,26099.55,26101.8,0
2026-03-11 06:57:00+00:00,26103.45,26106.2,26093.75,26096.2,0
2026-03-11 06:58:00+00:00,26095.55,26097.45,26090.35,26095.15,0
2026-03-11 06:59:00+00:00,26094.2,26099.95,26092.7,26096.85,0
2026-03-11 07:00:00+00:00,26098.15,26107.95,26094.95,26106.95,0
2026-03-11 07:01:00+00:00,26108.55,26113.4,26106.7,26110.8,0
2026-03-11 07:02:00+00:00,26111.8,26117.4,26109.6,26116.35,0
2026-03-11 07:03:00+00:00,26116.9,26116.9,26091.0,26092.3,0
2026-03-11 07:04:00+00:00,26091.9,26092.3,26060.45,26067.7,0
2026-03-11 07:05:00+00:00,26070.8,26077.3,26060.85,26060.9,0
2026-03-11 07:06:00+00:00,26062.0,26062.25,26054.75,26057.65,0
2026-03-11 07:07:00+00:00,26058.05,26061.7,26049.05,26052.4,0
2026-03-11 07:08:00+00:00,26053.55,26054.85,26042.5,26042.6,0
2026-03-11 07:09:00+00:00,26044.05,26044.35,26031.85,26034.3,0
2026-03-11 07:10:00+00:00,26037.65,26043.45,26030.95,26043.3,0
2026-03-11 07:11:00+00:00,26043.9,26055.7,26041.45,26054.45,0
2026-03-11 07:12:00+00:00,26055.35,26063.1,26051.15,26060.65,0
2026-03-11 07:13:00+00:00,26063.1,26077.05,26061.8,26074.75,0
2026-03-11 07:14:00+00:00,26077.65,26084.0,26070.95,26081.65,0
2026-03-11 07:15:00+00:00,26082.0,26082.0,26066.9,26066.9,0
2026-03-11 07:16:00+00:00,26068.4,26072.4,26065.65,26068.25,0
2026-03-11 07:17:00+00:00,26069.7,26069.7,26051.8,26056.15,0
2026-03-11 07:18:00+00:00,26055.55,26055.55,26047.75,26049.5,0
2026-03-11 07:19:00+00:00,26051.5,26062.7,26051.05,26059.65,0
2026-03-11 07:20:00+00:00,26062.0,26066.7,26058.6,26066.7,0
2026-03-11 07:21:00+00:00,26068.9,26070.75,26061.75,26070.75,0
2026-03-11 07:22:00+00:00,26069.65,26083.15,26069.65,26080.25,0
2026-03-11 07:23:00+00:00,26078.9,26086.65,26074.05,26074.75,0
2026-03-11 07:24:00+00:00,26074.8,26074.8,26064.15,26070.6,0
2026-03-11 07:25:00+00:00,26070.35,26075.8,26070.3,26072.7,0
2026-03-11 07:26:00+00:00,26073.05,26073.05,26061.2,26063.45,0
2026-03-11 07:27:00+00:00,26063.4,26063.4,26056.55,26059.0,0
2026-03-11 07:28:00+00:00,26059.2,26062.7,26053.9,26056.15,0
2026-03-11 07:29:00+00:00,26056.55,26062.75,26054.85,26058.15,0
2026-03-11 07:30:00+00:00,26057.75,26070.7,26043.9,26061.55,0
2026-03-11 07:31:00+00:00,26063.05,26071.75,26051.6,26052.85,0
2026-03-11 07:32:00+00:00,26053.45,26053.45,26044.15,26048.45,0
2026-03-11 07:33:00+00:00,26046.8,26046.8,26034.6,26038.2,0
2026-03-11 07:34:00+00:00,26039.75,26046.85,26038.35,26039.85,0
2026-03-11 07:35:00+00:00,26040.85,26043.35,26035.35,26040.8,0
2026-03-11 07:36:00+00:00,26041.75,26049.85,26037.95,26047.2,0
2026-03-11 07:37:00+00:00,26048.65,26049.25,26036.9,26039.7,0
2026-03-11 07:38:00+00:00,26041.15,26050.15,26035.95,26043.15,0
2026-03-11 07:39:00+00:00,26043.85,26049.45,26040.15,26046.9,0
2026-03-11 07:40:00+00:00,26048.1,26048.1,26026.0,26030.8,0
2026-03-11 07:41:00+00:00,26032.65,26036.1,26014.25,26020.35,0
2026-03-11 07:42:00+00:00,26021.7,26023.95,26015.85,26019.9,0
2026-03-11 07:43:00+00:00,26021.85,26021.85,26005.25,26006.95,0
2026-03-11 07:44:00+00:00,26006.7,26015.6,25999.15,26006.85,0
2026-03-11 07:45:00+00:00,26008.85,26008.85,26000.45,26002.9,0
2026-03-11 07:46:00+00:00,26005.15,26006.4,25991.55,25993.5,0
2026-03-11 07:47:00+00:00,25993.15,25993.6,25981.1,25987.05,0
2026-03-11 07:48:00+00:00,25986.45,26007.35,25984.3,26002.35,0
2026-03-11 07:49:00+00:00,26002.8,26015.5,26001.25,26014.45,0
2026-03-11 07:50:00+00:00,26016.15,26017.3,26009.45,26011.7,0
2026-03-11 07:51:00+00:00,26012.6,26019.4,26009.0,26017.5,0
2026-03-11 07:52:00+00:00,26018.1,26039.1,26015.45,26030.65,0
2026-03-11 07:53:00+00:00,26032.5,26040.3,26029.65,26032.55,0
2026-03-11 07:54:00+00:00,26034.15,26052.4,26032.9,26051.8,0
2026-03-11 07:55:00+00:00,26051.95,26051.95,26039.55,26046.5,0
2026-03-11 07:56:00+00:00,26046.35,26061.8,26041.95,26059.95,0
2026-03-11 07:57:00+00:00,26061.25,26061.25,26042.85,26043.05,0
2026-03-11 07:58:00+00:00,26045.35,26050.95,26039.35,26049.05,0
2026-03-11 07:59:00+00:00,26049.8,26067.55,26048.3,26067.5,0
2026-03-11 08:00:00+00:00,26067.05,26095.3,26067.05,26095.3,0
2026-03-11 08:01:00+00:00,26096.05,26099.8,26075.65,26075.65,0
2026-03-11 08:02:00+00:00,26077.6,26077.6,26062.45,26069.5,0
2026-03-11 08:03:00+00:00,26070.15,26074.75,26061.1,26071.8,0
2026-03-11 08:04:00+00:00,26071.75,26071.75,26055.2,26059.2,0
2026-03-11 08:05:00+00:00,26059.8,26060.25,26051.15,26057.55,0
2026-03-11 08:06:00+00:00,26058.3,26070.9,26056.95,26056.95,0
2026-03-11 08:07:00+00:00,26060.1,26060.1,26047.1,26050.95,0
2026-03-11 08:08:00+00:00,26052.7,26052.7,26035.5,26035.5,0
2026-03-11 08:09:00+00:00,26036.15,26041.3,26034.45,26038.75,0
2026-03-11 08:10:00+00:00,26038.65,26040.4,26028.75,26032.85,0
2026-03-11 08:11:00+00:00,26032.75,26042.95,26031.2,26036.7,0
2026-03-11 08:12:00+00:00,26036.45,26047.3,26036.05,26043.2,0
2026-03-11 08:13:00+00:00,26043.55,26044.15,26033.65,26037.4,0
2026-03-11 08:14:00+00:00,26036.85,26037.2,26023.0,26028.7,0
2026-03-11 08:15:00+00:00,26028.8,26033.15,26025.2,26025.2,0
2026-03-11 08:16:00+00:00,26025.65,26031.85,26018.75,26022.6,0
2026-03-11 08:17:00+00:00,26023.15,26023.45,26007.25,26008.25,0
2026-03-11 08:18:00+00:00,26009.15,26031.75,26007.0,26031.75,0
2026-03-11 08:19:00+00:00,26031.25,26034.9,26021.7,26022.0,0
2026-03-11 08:20:00+00:00,26021.05,26021.35,26010.75,26010.75,0
2026-03-11 08:21:00+00:00,26012.0,26024.8,26007.6,26024.7,0
2026-03-11 08:22:00+00:00,26024.25,26042.15,26021.45,26033.4,0
2026-03-11 08:23:00+00:00,26033.85,26035.15,26026.05,26033.2,0
2026-03-11 08:24:00+00:00,26032.45,26044.05,26032.45,26036.7,0
2026-03-11 08:25:00+00:00,26037.1,26044.4,26034.35,26038.65,0
2026-03-11 08:26:00+00:00,26038.2,26039.4,26026.8,26026.8,0
2026-03-11 08:27:00+00:00,26027.85,26027.85,26017.8,26026.25,0
2026-03-11 08:28:00+00:00,26026.0,26040.85,26023.0,26037.4,0
2026-03-11 08:29:00+00:00,26038.75,26046.45,26036.85,26046.35,0
2026-03-11 08:30:00+00:00,26046.4,26048.0,26033.25,26044.85,0
2026-03-11 08:31:00+00:00,26040.85,26042.95,26027.1,26028.6,0
2026-03-11 08:32:00+00:00,26027.8,26029.75,26022.25,26027.65,0
2026-03-11 08:33:00+00:00,26027.35,26044.65,26027.35,26044.65,0
2026-03-11 08:34:00+00:00,26044.45,26045.55,26032.05,26036.05,0
2026-03-11 08:35:00+00:00,26036.9,26036.9,26021.85,26028.9,0
2026-03-11 08:36:00+00:00,26029.85,26034.65,26028.3,26031.75,0
2026-03-11 08:37:00+00:00,26032.0,26034.05,26020.2,26021.45,0
2026-03-11 08:38:00+00:00,26020.6,26020.6,26009.15,26012.1,0
2026-03-11 08:39:00+00:00,26011.6,26019.55,26004.55,26007.05,0
2026-03-11 08:40:00+00:00,26005.2,26012.75,26001.85,26010.9,0
2026-03-11 08:41:00+00:00,26012.55,26017.8,26005.45,26007.25,0
2026-03-11 08:42:00+00:00,26007.9,26010.15,26003.65,26006.9,0
2026-03-11 08:43:00+00:00,26004.1,26014.35,26001.15,26012.4,0
2026-03-11 08:44:00+00:00,26011.65,26021.9,26009.85,26017.1,0
2026-03-11 08:45:00+00:00,26017.9,26025.2,26016.7,26021.2,0
2026-03-11 08:46:00+00:00,26020.65,26022.0,26003.05,26011.85,0
2026-03-11 08:47:00+00:00,26011.2,26012.8,26003.4,26003.55,0
2026-03-11 08:48:00+00:00,26003.6,26004.1,25986.35,25988.15,0
2026-03-11 08:49:00+00:00,25989.25,26001.65,25985.0,26001.65,0
2026-03-11 08:50:00+00:00,26003.2,26012.35,25998.8,26004.05,0
2026-03-11 08:51:00+00:00,26004.9,26007.45,25994.1,26007.45,0
2026-03-11 08:52:00+00:00,26006.0,26007.3,25991.2,25991.95,0
2026-03-11 08:53:00+00:00,25992.0,25994.5,25983.95,25985.65,0
2026-03-11 08:54:00+00:00,25987.5,25999.35,25983.95,25984.95,0
2026-03-11 08:55:00+00:00,25984.9,25993.75,25976.75,25986.15,0
2026-03-11 08:56:00+00:00,25988.45,25991.05,25976.1,25980.05,0
2026-03-11 08:57:00+00:00,25981.6,26019.95,25969.5,26019.95,0
2026-03-11 08:58:00+00:00,26020.05,26044.8,26017.1,26044.8,0
2026-03-11 08:59:00+00:00,26045.75,26075.4,26044.75,26075.4,0
2026-03-11 09:00:00+00:00,26075.45,26078.1,26039.3,26041.0,0
2026-03-11 09:01:00+00:00,26041.4,26041.4,26021.0,26023.8,0
2026-03-11 09:02:00+00:00,26024.55,26054.1,26019.95,26047.15,0
2026-03-11 09:03:00+00:00,26046.65,26046.65,26019.95,26021.0,0
2026-03-11 09:04:00+00:00,26021.45,26021.95,26012.95,26012.95,0
2026-03-11 09:05:00+00:00,26012.1,26016.6,26008.15,26015.05,0
2026-03-11 09:06:00+00:00,26017.0,26019.25,26007.3,26012.2,0
2026-03-11 09:07:00+00:00,26012.45,26015.1,26004.2,26013.4,0
2026-03-11 09:08:00+00:00,26014.45,26016.15,25997.65,26003.75,0
2026-03-11 09:09:00+00:00,26003.8,26026.65,26001.7,26024.25,0
2026-03-11 09:10:00+00:00,26024.65,26024.65,26002.1,26006.35,0
2026-03-11 09:11:00+00:00,26007.6,26015.5,26006.3,26010.35,0
2026-03-11 09:12:00+00:00,26012.4,26015.8,26008.05,26015.8,0
2026-03-11 09:13:00+00:00,26015.1,26017.2,26002.5,26017.2,0
2026-03-11 09:14:00+00:00,26017.25,26019.05,25998.55,26003.55,0
2026-03-11 09:15:00+00:00,26004.65,26009.2,25997.5,26004.0,0
2026-03-11 09:16:00+00:00,26007.7,26016.5,26005.55,26013.15,0
2026-03-11 09:17:00+00:00,26014.15,26014.15,25999.9,26000.15,0
2026-03-11 09:18:00+00:00,25999.6,26002.3,25994.0,25997.85,0
2026-03-11 09:19:00+00:00,25998.0,25999.7,25990.0,25993.6,0
2026-03-11 09:20:00+00:00,25995.1,26004.9,25992.05,25996.65,0
2026-03-11 09:21:00+00:00,25996.15,25996.35,25987.65,25988.3,0
2026-03-11 09:22:00+00:00,25988.55,25988.7,25980.05,25981.15,0
2026-03-11 09:23:00+00:00,25980.35,25985.7,25976.1,25985.7,0
2026-03-11 09:24:00+00:00,25986.95,25997.95,25986.65,25997.4,0
2026-03-11 09:25:00+00:00,25996.85,25996.85,25985.05,25988.85,0
2026-03-11 09:26:00+00:00,25987.8,25991.25,25981.2,25989.4,0
2026-03-11 09:27:00+00:00,25989.85,25991.2,25980.45,25986.95,0
2026-03-11 09:28:00+00:00,25987.25,25987.8,25963.2,25964.95,0
2026-03-11 09:29:00+00:00,25964.0,25964.35,25948.5,25948.85,0
2026-03-11 09:30:00+00:00,25949.95,25977.1,25948.45,25975.3,0
2026-03-11 09:31:00+00:00,25977.5,25990.85,25973.2,25983.7,0
2026-03-11 09:32:00+00:00,25984.5,25989.95,25979.2,25982.25,0
2026-03-11 09:33:00+00:00,25985.5,25992.9,25978.85,25979.1,0
2026-03-11 09:34:00+00:00,25980.4,25982.75,25952.65,25954.0,0
2026-03-11 09:35:00+00:00,25957.1,25963.85,25939.6,25945.55,0
2026-03-11 09:36:00+00:00,25946.35,25948.95,25932.0,25935.1,0
2026-03-11 09:37:00+00:00,25936.55,25938.8,25913.85,25919.95,0
2026-03-11 09:38:00+00:00,25920.7,25925.65,25910.4,25924.15,0
2026-03-11 09:39:00+00:00,25925.1,25949.4,25924.5,25948.15,0
2026-03-11 09:40:00+00:00,25948.05,25954.4,25940.7,25948.6,0
2026-03-11 09:41:00+00:00,25951.9,25957.0,25939.85,25939.85,0
